217591596,7020,100,1,153,1,40
8607583,4060,100,0,37,2,20
13010088,4070,100,0,88,3,50
27699793,9036,100,0,126,4,73
53288684,7004,100,0,5,0,2
81855826,9009,100,0,8,1,5
100645370,7024,100,0,4,0,4
93705008,7032,100,0,14,0,10
204714991,9009,100,0,5,0,4
93704825,1003,100,0,4,0,4
94062027,4060,100,3,28,2,27
78206445,9063,100,0,28,1,21
41461051,10025,100,0,22,0,7
106321431,10018,100,0,4,0,4
86438910,8002,100,0,23,0,3
3161279,8004,100,1,57,2,19
2806857,9113,100,1,20,0,4
3398080,7020,100,0,398,2,152
85713280,8004,100,0,0,0,0
47392655,8004,100,0,17,0,3
5566946,4051,8.0,13,122,4,105
11340478,7032,100,0,34,1,4
44885315,9009,100,1,27,0,14
196152686,9081,100,1,19,0,12
3443064,2001,100,0,149,1,59
28086551,6037,100,0,12,0,7
14043558,7999,100,0,3,0,2
6759065,7030,100,0,70,0,27
1633060,9054,8.1,59,2786,15,967
1351702,4008,7.7,59,2246,28,758
25174112,4028,6.5,11,567,2,237
13823146,9113,7.8,6,72,2,25
8929619,9113,6.9,5,209,4,66
53991957,9028,5.6,4,121,1,77
22577408,4025,100,0,72,2,23
36754154,4025,100,2,153,6,29
127028165,4039,100,0,39,0,18
758906,4021,8.7,146,4813,80,1876
2152714,4004,8.7,96,1717,60,1221
6114922,9101,6.4,2,893,1,297
7162141,9054,6.3,5,633,2,181
11746528,10008,100,0,173,0,45
10730239,1024,6.7,5,191,2,41
16926710,9032,100,1,77,1,38
2149658,4004,100,3,214,5,80
57541126,7024,100,0,146,1,15
6200681,9074,100,1,151,1,44
34088588,9084,100,0,71,0,35
145895309,4003,100,1,28,0,9
93536109,9054,100,0,11,0,8
11118942,1033,100,0,3,0,2
181247449,9089,100,0,2,0,2
97553671,4025,100,0,15,1,6
50285310,9091,100,0,12,2,7
10146775,9041,100,0,85,1,21
30222299,9113,100,2,119,3,17
15115870,9113,100,2,129,3,25
97788518,7024,100,1,13,0,8
15097621,9089,100,1,73,1,33
2174039,9074,100,0,267,3,25
10617106,4039,100,0,6,0,4
11714767,4025,100,0,36,0,9
271425646,8004,100,0,3,0,2
51090731,7024,100,0,8,0,3
27602915,8004,100,1,42,0,12
215341023,8004,100,0,3,0,3
49912732,1013,100,0,3,0,2
72549968,7020,100,0,14,0,4
74833455,8004,100,0,35,0,5
103763309,8002,100,0,3,0,3
30372782,9036,100,1,17,0,18
7030542,4004,100,0,25,0,17
9957550,9054,6.4,5,879,5,195
28764246,9113,100,0,57,0,8
79361978,9089,100,0,3,0,1
112520300,9057,100,0,1,0,1
126350306,1022,100,1,4,1,3
176361479,4081,100,0,126,3,42
8425771,4009,100,0,87,3,50
5579310,7004,100,0,94,1,13
189807012,8004,100,0,1,0,1
34168357,4066,100,0,1,0,1
236670842,9089,100,0,2,0,2
6621068,9113,7.4,8,168,5,66
19934694,4066,100,0,2,1,2
42682655,9051,100,0,3,0,2
191828914,5001,100,4,249,0,34
36254907,10007,100,0,49,0,16
22923796,10007,100,5,530,1,99
79468160,4019,100,0,4,0,3
65936130,9031,100,0,4,0,4
13400743,9025,100,0,5,0,5
12351256,9119,100,0,10,0,7
111380171,8004,100,0,4,0,4
24455541,6017,100,0,1,0,1
9729504,10007,100,0,138,0,36
82143079,7028,100,1,26,0,20
281370167,9113,100,0,1,0,1
21159749,7032,100,0,37,0,23
425128037,4034,100,0,1,0,1
211760860,7037,100,0,2,0,2
162811468,9081,100,0,5,0,1
155940027,5001,100,2,143,0,28
16511971,4034,100,0,85,1,42
140474396,9113,100,2,29,2,6
49831820,9101,5.7,1,469,2,124
40828186,4004,100,0,70,1,31
81183592,9113,100,1,110,2,21
443811996,10023,100,0,3,0,2
20354350,4004,100,0,31,0,8
15822576,9036,100,2,324,1,80
20283547,10007,100,2,257,2,70
6463952,9054,100,0,165,3,28
24079333,4004,100,0,13,0,7
10448597,9113,100,0,59,0,10
4578123,9054,100,3,257,1,88
7247366,9011,6.1,0,133,0,39
16631216,9032,100,0,23,0,8
96821670,4025,100,0,1,0,1
10401950,9113,100,1,165,3,22
105061213,5006,100,1,27,0,12
12922004,7032,100,1,152,1,50
135065493,9057,100,0,33,0,8
52701209,9074,100,0,44,0,13
309561109,7024,100,0,1,0,1
30575252,7020,100,0,12,0,7
41735544,7020,100,1,10,0,10
182383677,7015,100,0,11,0,12
87224617,7024,100,0,9,0,3
51238945,7016,100,1,22,0,10
11733965,7015,100,0,58,0,35
178935037,4025,100,0,0,0,0
108942098,4004,100,0,97,1,13
122579651,7004,100,0,96,0,47
14792554,4019,100,1,172,3,51
114523110,4041,100,1,3,4,3
29650410,9009,100,0,6,1,4
55408686,4019,6.4,4,354,2,194
8612728,7032,100,5,298,5,53
113216103,7004,100,0,34,0,2
479456585,4066,100,0,1,0,1
15169628,6048,100,0,37,0,14
94439886,7012,100,1,14,1,9
29880184,4019,100,1,36,4,6
95456769,7030,100,0,10,0,3
32522464,5006,100,0,5,0,5
115699646,9006,100,0,2,0,2
238968108,9009,100,0,2,0,2
33117081,9009,100,2,26,0,16
75149010,5005,100,1,67,0,49
235040514,9009,100,0,20,0,8
367431307,6035,100,0,2,0,2
32110152,6037,100,0,2,1,1
155593623,6001,100,0,11,0,5
94946499,4070,100,0,6,0,2
64433287,9009,100,0,10,0,7
154045030,5003,100,0,0,0,0
43385444,9113,100,0,3,0,1
55692185,7024,100,0,4,0,3
38147372,1020,100,0,51,1,7
17161564,6001,100,0,86,2,6
25754231,4031,100,0,10,0,3
37417392,6037,100,0,12,1,7
150559860,4999,100,1,2,0,2
23020244,4019,100,0,34,0,16
6815958,4025,100,1,27,1,10
10435558,7020,100,0,16,0,10
15697388,10007,100,0,56,0,14
82995092,4004,100,0,10,0,6
124848019,9009,100,0,4,0,4
14482586,9009,100,0,16,0,4
10061196,7015,100,0,183,1,162
10090542,9031,100,0,68,0,20
12977290,10007,100,0,21,0,14
46882502,4070,100,0,19,1,11
20761765,7999,100,0,39,0,7
71616062,9108,100,0,4,0,4
53444974,9075,100,1,384,2,47
26330723,10023,100,0,4,0,4
183576135,7024,100,1,29,0,5
7245899,6033,100,1,28,0,24
131357623,9122,100,0,7,0,3
16546766,6001,100,0,151,1,41
4989491,6021,8.0,10,366,8,278
455787658,1021,100,0,1,0,1
123660295,6021,100,3,18,4,17
565021,1021,8.6,51,993,15,685
25783594,6021,100,0,45,0,42
13307086,1015,100,2,42,0,32
37007837,10017,100,0,4,0,1
17404101,6049,100,0,361,0,121
104237610,6037,100,0,4,0,4
6316685,7030,100,1,485,0,70
42709590,7004,100,1,10,0,6
2344567,1024,8.0,49,2520,16,1189
19618479,7016,100,2,175,2,55
17872532,7025,100,0,10,0,7
74344350,7022,100,0,0,0,0
10553005,7016,100,0,8,0,4
160635719,7024,100,0,17,0,2
10545467,4003,7.4,9,722,10,203
51383783,7024,100,0,51,0,7
7290990,5001,7.0,19,1211,25,625
58899612,4017,100,3,54,2,27
89147906,9131,7.3,6,59,3,48
206441528,10011,100,0,2,0,1
148211719,4066,100,2,22,0,15
70903956,7004,100,0,19,0,7
2532392,7016,100,9,1393,6,663
193229069,6038,100,1,2,0,2
124008296,7004,100,0,0,0,0
43606613,1021,100,0,39,0,15
9423888,10023,100,3,691,0,409
100354887,7004,100,0,23,0,11
3205313,7004,100,0,709,4,67
12977918,5003,100,2,352,1,311
94015372,7020,100,0,41,0,7
15580270,7020,100,0,36,0,15
92125769,7020,100,0,2,0,1
23624994,7030,100,0,27,0,3
60413682,9071,100,2,142,1,5
22513877,5001,100,0,18,0,10
186254389,7024,100,0,0,0,0
37222111,9054,100,2,250,4,72
34617000,8004,100,0,18,0,6
84492638,4009,100,1,238,3,40
114979506,9113,100,3,14,0,5
203268275,4025,100,0,7,0,3
45445495,7004,100,0,3,0,3
58808792,4009,100,0,16,2,10
17650058,4017,100,0,77,0,7
215206216,4009,100,0,6,0,4
25849968,7024,100,0,24,0,21
155116164,7004,100,0,3,0,3
51766964,4025,100,0,3,0,1
21190290,9084,100,1,26,2,6
56718229,4026,100,1,34,1,17
29206869,4004,100,1,10,1,8
31623761,9074,100,0,36,3,7
59452744,9113,100,0,160,3,25
38306670,4025,100,0,44,0,9
12514250,8004,100,0,35,0,3
31637052,7032,100,0,8,0,6
53403060,9084,100,0,26,1,13
52011769,8004,100,0,4,0,3
51049128,4003,100,5,101,0,26
7758825,6033,100,6,476,0,143
5821471,4028,5.3,9,504,4,325
26117630,9032,100,0,118,4,42
24089560,4060,100,1,85,1,35
18738527,4028,6.2,0,43,2,30
25495394,4004,100,2,71,2,46
142088174,10011,100,0,19,0,12
88315731,4066,100,0,13,1,11
5487744,9011,5.8,0,201,4,87
134639058,4060,100,0,2,0,2
124138126,4057,100,0,0,0,0
110042357,4999,100,0,1,0,1
40065874,9123,100,0,11,0,11
96483902,9032,100,0,4,0,3
27573069,4026,100,0,6,0,5
6928136,4009,100,2,71,1,47
6584152,2022,100,1,90,0,14
260022829,4009,100,0,0,0,0
11374941,9011,6.6,3,416,2,188
45914041,7032,100,0,98,0,20
369685323,9028,100,0,1,0,1
153167705,9113,100,0,1,0,1
90300166,9074,100,0,6,0,5
102501920,4004,100,1,15,0,6
95028393,7016,100,0,792,0,110
86045239,4009,100,0,116,1,27
113894933,7020,100,0,56,1,33
50136921,10005,100,0,43,0,36
51258964,7030,100,0,23,0,3
240639334,10007,100,0,122,0,25
33424880,9113,100,0,15,0,9
225011612,4017,100,1,134,1,91
24198953,4031,100,0,26,1,20
112945877,7012,100,0,7,0,6
36550230,9054,100,0,15,0,13
100125494,4085,6.0,6,70,5,25
116904959,9058,100,1,1,1,1
140155011,4999,100,0,0,0,0
3294781,4004,7.0,6,582,9,368
145887386,4025,100,0,8,0,5
80259108,9113,100,0,5,1,4
116903946,9043,100,0,2,0,2
224230526,6001,100,0,26,1,11
33738797,7020,100,0,692,1,40
12123512,7020,100,0,10,0,9
54528000,7020,100,1,13,0,8
118074005,7024,100,0,1,0,1
119011812,8004,100,0,23,0,1
5951736,9999,100,0,4,0,4
123642525,9074,100,0,16,1,8
81981674,4004,100,0,8,0,4
80152586,6037,100,3,112,1,52
142378986,9057,100,0,5,0,5
90605748,6033,100,0,40,0,10
110330435,9019,100,0,1,0,1
59091822,7030,100,0,154,0,38
34971920,9074,100,0,89,0,15
155841206,9009,100,0,3,0,1
87991319,6008,100,0,2,0,1
27275808,7032,100,0,211,2,55
10761668,9113,100,0,128,1,16
9750126,4060,100,2,169,1,45
236653253,4017,100,0,2,0,2
30384636,10007,100,0,268,1,50
54866491,9009,100,2,68,1,19
160615910,9074,100,0,107,0,4
583112330,9009,100,0,3,0,2
91487193,9009,100,0,4,0,3
53066391,10013,100,0,22,0,5
5917570,7999,100,0,36,2,5
48892510,4025,100,0,2,0,2
16163444,9074,100,0,175,1,29
13852560,7004,100,0,189,1,13
48609094,6049,100,0,9,0,1
52550250,7004,100,0,81,0,5
1060669,1028,6.1,8,270,9,157
23706308,4066,100,0,6,1,5
124651236,4017,100,0,11,0,7
95100401,4060,100,2,40,3,30
16701017,4060,100,0,103,2,34
194736876,7032,100,0,3,0,3
8140607,8004,100,0,0,0,0
41446809,9053,100,0,3,0,3
3208982,10016,100,8,4661,3,438
5712268,10007,100,1,475,3,115
65439803,4009,100,1,61,1,34
228586685,4073,6.5,2,15,0,13
48609321,9054,100,0,40,1,19
25423719,4070,100,3,30,3,17
8427395,10008,100,0,89,1,18
514192375,9085,100,0,0,0,0
16023457,4027,100,2,236,3,107
134871754,10007,100,0,159,0,26
79859225,4076,100,0,0,0,0
9847203,5001,6.5,8,936,13,221
86718452,7030,100,0,31,0,6
5679603,4046,5.1,1,240,7,98
127762003,4051,100,0,12,0,10
4169064,9054,7.2,9,595,6,170
178611890,4039,100,0,154,1,32
12430143,9101,5.4,13,2079,19,594
20218842,9113,100,2,196,4,29
3558044,9054,100,1,352,2,55
11836784,4004,7.5,8,777,14,242
103508832,4066,100,5,91,2,41
57802272,6038,100,0,176,0,29
101811011,9084,100,0,1,0,1
16142364,4025,100,0,303,0,39
157704406,4066,100,0,24,4,12
53171869,2016,100,0,2,0,1
26161719,7012,100,0,1,0,1
11595404,7020,100,0,10,0,3
11251103,9084,100,0,84,0,5
137990154,4999,100,0,0,0,0
54609337,8004,100,1,104,1,15
29713763,1015,100,0,12,0,8
22201910,8004,100,0,80,0,21
4055942,7004,100,1,60,0,39
30349071,6013,100,0,37,0,12
18622156,9074,100,1,294,3,65
94052308,9122,100,0,7,0,8
108773509,6038,100,0,23,0,8
8435873,9100,100,1,93,0,6
44672842,9060,5.8,0,29,0,22
9321257,9009,100,1,20,2,17
9855293,9122,6.0,11,512,9,433
73398532,6015,100,1,38,1,27
386660989,5001,100,0,0,0,0
162565630,9054,100,0,1,0,1
145446734,9122,100,0,1,0,1
77211829,4021,100,0,4,0,2
11513883,9063,100,0,63,1,51
6363981,7024,100,0,51,1,11
8767852,8002,100,0,5,0,1
27993423,8004,100,0,19,0,46
82643906,6049,100,0,25,1,19
35270661,9122,100,0,3,0,2
46446966,7030,100,0,29,0,10
144550384,8004,100,0,5,0,3
70736116,1020,100,0,3,0,3
121374505,4019,6.1,5,40,3,34
71623571,9089,100,0,2,0,1
128712254,9084,100,0,7,0,3
6137244,7032,100,1,35,0,27
162902039,4076,100,0,7,0,6
50872391,9113,100,0,5,0,4
177336470,7004,100,0,7,0,5
397921807,4055,100,0,1,0,1
43267127,9038,6.4,1,134,1,17
106831406,4019,100,1,8,1,7
340329497,10014,100,0,10,0,4
114098356,4004,100,0,31,0,24
24317767,5005,100,0,10,0,9
12443667,4004,100,0,16,0,13
187865250,4004,100,0,2,0,2
154754815,7020,100,0,1,0,1
25994245,4003,100,0,17,0,6
144723094,1020,100,0,27,0,5
44110165,9022,100,0,26,0,5
44302355,5005,100,0,22,0,3
9227637,9113,100,1,81,4,26
14445857,4004,100,0,16,0,5
179626349,9048,100,1,2,0,2
14885872,4025,100,0,13,0,6
32586958,9063,100,0,52,0,31
378757167,4999,100,0,0,0,0
80495567,9084,100,0,2,0,2
10146581,4019,8.0,30,533,11,399
101421929,9113,100,0,11,0,5
50167490,4019,100,0,58,0,21
157744967,4999,100,0,1,0,1
26462734,9089,100,2,40,1,15
18719788,7030,100,1,236,1,33
9054661,9113,100,0,174,1,10
39180043,9063,100,0,94,0,5
14655643,9025,100,0,137,1,6
17849215,4025,100,0,186,0,19
9780884,10007,100,0,225,1,62
48306040,5003,100,0,15,1,15
7943441,7032,100,3,190,4,40
38173375,9109,100,0,8,0,3
16078184,6037,100,1,178,2,114
11296609,4019,100,1,148,2,35
4398517,10023,100,2,651,0,136
9873404,5003,100,0,5,0,5
10917037,4025,100,1,11,0,4
11312249,9089,100,2,37,0,11
227975552,9048,100,0,0,0,0
328862700,10007,100,0,168,1,48
244444213,9009,100,0,18,1,15
9898180,9113,100,1,6,0,2
28293554,8004,100,0,3,0,1
188054655,9074,100,1,53,0,9
9026502,8004,100,0,190,0,82
18357785,8004,100,0,90,0,13
29888134,9054,100,0,42,0,21
30197931,1013,100,0,3,0,3
21299815,1013,100,0,18,1,13
11621819,7016,100,1,319,0,35
135416369,9054,100,0,12,0,1
8445987,7016,100,2,2524,4,131
10408341,7024,100,0,55,1,44
90072763,7004,100,0,5,0,3
35390273,10013,100,0,21,1,11
10334561,7020,100,0,2,0,2
57024151,4019,100,0,3,0,3
44673385,9060,100,0,60,0,25
14963354,7030,100,1,82,1,37
233273628,4025,100,0,2,0,1
34031349,7030,100,0,59,1,24
78061437,7030,100,1,19,1,5
171299330,4019,100,0,2,0,2
14889179,9113,100,0,2,0,1
103902786,9113,100,0,20,0,14
58292436,9084,100,0,0,1,0
90279142,7004,100,0,25,0,16
42005835,10007,100,0,136,0,17
61823182,7032,100,1,28,0,10
43008811,7020,100,0,14,0,6
112454645,7016,100,0,1,0,1
9993436,7020,100,1,326,2,131
17375728,6001,100,0,151,1,41
12635397,6021,100,0,15,0,15
12373085,7019,100,3,581,1,86
6633283,1004,100,3,152,3,28
5201130,1009,7.1,7,1543,9,443
371022876,1024,100,1,5,0,3
13191631,1024,100,0,31,0,19
24686913,5001,100,0,16,0,8
12236837,10011,100,1,72,2,20
24440729,7004,100,0,48,0,10
12373647,7012,100,1,498,1,88
25886083,1015,100,0,25,0,6
44694838,7032,100,0,40,0,20
15351389,1024,100,0,45,1,23
18248893,8004,100,0,8,0,1
31883317,8004,100,0,7,0,7
987911,4060,8.3,63,4900,61,1576
5922122,10008,100,0,19,1,14
139162460,4025,100,0,14,0,8
517599642,7032,100,0,1,0,1
367427663,4070,100,0,1,0,1
7821123,7032,100,4,129,7,78
25981250,2016,100,1,3,1,2
6638976,6035,100,0,147,1,30
124496490,6037,100,0,5,0,5
15623692,7030,100,0,446,2,35
77519398,7032,100,0,186,0,33
7719105,9074,100,0,147,1,20
225329970,7004,100,0,4,0,4
5439639,6037,100,1,192,1,56
23151260,9130,100,0,118,0,6
30190199,7004,100,0,55,0,13
8791880,7016,100,1,339,3,222
14046532,4066,7.0,6,423,4,232
148038740,7004,100,0,5,0,2
11756848,4028,6.3,11,830,4,289
88810683,4073,100,2,46,0,20
65994617,7024,100,0,102,1,55
12386344,4025,100,0,10,0,8
11560600,4078,100,0,74,0,40
16353917,4089,100,2,183,0,21
16557645,4033,100,2,57,3,42
2099244,4081,8.7,68,2131,41,1422
5628964,7016,100,0,46,0,29
41932152,4034,6.0,4,78,5,53
152520621,7004,100,0,3,0,3
2408135,4049,100,0,55,2,38
154893374,10003,100,0,54,0,16
8092713,1013,100,0,52,0,7
7115029,7016,100,0,913,3,373
6024154,10008,100,1,629,3,79
93698949,10007,100,0,682,3,140
46217071,10007,5.4,1,3272,8,395
12884669,10007,100,1,949,4,149
1669748,9004,100,0,2,0,2
180133412,10007,100,1,63,0,29
107337569,4034,7.6,47,861,19,569
2665421,10011,100,52,3035,14,1076
2077798,10029,100,3,4846,12,1222
8805516,7025,100,0,517,1,111
11431223,10008,100,1,402,2,76
28757379,10018,100,0,105,0,10
36667164,5005,100,2,14,0,10
41902319,4009,100,0,170,1,37
16642233,4025,100,0,493,3,106
125497162,4055,100,1,15,0,12
5997464,10023,100,0,41,0,25
105782407,10017,100,0,4,0,3
2527886,4025,100,1,187,0,25
234091134,1004,100,2,333,1,3
134601728,7024,100,0,104,0,4
12930848,10023,100,1,237,0,26
235770666,7030,100,0,1,0,1
217956008,7030,100,0,0,1,0
157417618,9060,100,0,31,0,11
151070059,7004,100,0,1,0,1
145750336,7999,100,0,123,0,2
9435718,7020,100,0,78,0,23
49090790,4025,100,3,88,0,9
82763113,9090,100,0,72,0,7
236278944,7004,100,1,18,0,1
19849870,1004,100,0,19,0,7
66484109,5001,100,0,3,0,3
12482736,4004,100,3,179,4,92
74523704,8004,100,0,10,0,4
5355992,10023,100,1,41,0,26
134162560,9063,100,0,1,0,1
71344407,9113,100,0,17,0,3
46057598,9113,100,1,69,1,21
103122966,9127,100,0,6,0,2
109696013,7024,100,0,0,0,0
48940338,9101,5.8,3,319,7,121
32663008,9135,100,2,160,2,96
14408658,9028,100,0,78,1,40
23119045,1024,100,0,25,1,7
118094682,9028,100,1,68,4,53
25437127,9032,100,0,30,1,10
177388537,9101,100,0,68,0,36
119692867,9113,100,0,3,1,3
14129109,9043,100,0,4,1,3
28864103,7004,100,0,3,0,3
6213665,4066,6.6,3,229,9,111
44756335,9126,6.7,0,55,3,33
93732467,9123,100,0,5,0,4
86035076,9057,100,2,17,0,15
80764851,9129,100,0,5,1,5
20067027,4066,100,0,145,1,79
17965624,4034,5.6,4,228,6,116
16658826,4041,5.7,2,208,9,110
65645785,7020,100,0,37,0,3
27108513,10007,100,1,39,0,19
293473038,9081,100,1,20,0,8
50108025,9054,100,0,85,0,28
213383610,9081,100,0,12,0,6
129375976,9113,100,1,1,0,1
113315333,10007,100,0,19,0,3
87462561,7030,100,1,27,0,13
19743113,7030,100,0,106,0,26
37344320,4073,6.4,0,5,0,5
11252468,4025,100,1,90,4,17
17124511,7030,100,0,86,0,40
13439590,4021,100,0,12,0,5
102976915,4026,100,0,1,0,1
13962575,7032,100,0,45,0,31
126779985,4007,100,0,6,0,4
114851982,4025,100,2,62,1,17
168572616,7030,100,0,6,0,4
54095458,4012,100,0,7,0,2
9650906,5001,100,0,10,0,7
13363586,9054,5.7,3,829,4,364
20367481,4026,100,2,87,3,54
167205165,9028,100,0,2,0,1
25191846,10007,100,0,15,0,10
74540354,4081,100,0,6,1,6
150429263,4004,100,0,19,0,4
23768505,9074,100,0,8,0,6
258214090,9028,100,0,3,1,2
50146140,9113,100,0,15,1,3
7427895,4012,100,0,2,1,2
33613501,10007,100,0,48,0,16
22050327,4009,100,1,172,1,48
19535023,4025,100,0,67,0,26
65285199,9054,100,0,14,0,5
120940972,4004,100,0,3,0,3
216550880,4076,100,0,57,0,33
130251711,8004,100,0,2,0,1
43487127,9031,100,0,68,0,2
23599799,7004,100,0,64,0,7
44122935,1025,100,0,68,0,6
139855655,4004,100,0,48,0,7
145912586,8004,100,2,46,0,5
26730498,9032,100,0,53,0,2
62622517,1013,100,0,244,0,3
21080290,8004,100,0,262,0,5
173629654,4060,100,0,43,1,15
169133093,6045,100,0,8,0,4
72275410,8004,100,0,2,0,1
131737881,8004,100,0,1,0,1
127008105,4999,100,0,3,0,3
77505806,10008,100,0,9,0,7
4015555,4070,6.7,3,178,5,58
148503712,7020,100,0,2,0,2
143366248,9009,100,0,23,0,4
110901352,4004,100,0,11,0,10
102993332,4004,100,1,51,3,22
183396635,9063,100,0,2,0,2
43880823,4060,100,0,81,2,35
56927452,9009,100,0,8,0,7
133047225,9074,100,0,20,0,4
79380595,9009,100,0,9,0,2
165437847,7004,100,0,31,0,1
86954062,10008,100,0,7,0,1
509736393,9007,100,0,37,1,5
123737212,9084,100,0,6,0,4
22953799,8004,100,0,19,0,4
20028319,8004,100,0,11,0,6
175308774,7004,100,0,11,1,5
49270,7024,100,0,36,2,12
5178301,6999,6.3,5,1598,2,218
2598972,7026,4.7,0,899,15,476
412321225,4070,100,0,1,0,1
43609071,7020,100,0,29,0,15
11220668,9011,100,0,143,1,25
221255302,4039,100,1,68,1,19
2827865,4026,6.6,6,447,4,182
5907603,4008,7.3,11,892,15,224
110076140,9043,6.6,0,103,1,29
3677097,4060,5.3,1,336,9,135
77267574,9028,100,0,2,0,1
2035974,5007,100,0,127,1,18
16697635,7004,100,0,30,0,8
46320720,7024,100,0,38,1,8
28422774,4004,100,0,150,3,63
137556627,9084,100,0,18,1,13
3881821,7004,100,0,2,0,1
88154433,8004,100,0,1018,0,18
175384820,4070,6.4,7,204,8,77
3160523,4066,6.3,8,634,15,360
12066844,9101,5.7,3,835,3,227
48986570,9084,100,0,103,1,29
2042678,4017,7.3,16,1267,23,261
15175197,9089,100,6,177,2,58
19064987,4004,100,2,86,1,30
35166639,1004,100,0,1,0,1
67070738,4004,100,0,23,1,9
159945003,9028,100,1,2,0,2
3252175,4025,100,0,76,1,22
10145365,9054,100,0,56,1,37
443471982,4009,100,0,1,0,1
85101390,9122,100,3,128,8,53
43256118,1013,100,0,20,0,13
65946248,10007,100,0,214,2,41
181536772,9061,100,0,5,0,5
57262541,5007,100,0,3,0,3
26355091,10011,100,0,5,0,5
35435516,9063,100,2,71,13,34
16633731,9122,6.5,6,364,6,84
1559416,4004,8.1,20,1258,45,311
67867480,8004,100,0,8,0,7
34503810,8004,100,0,27,1,9
540922237,5001,100,0,3,0,3
137561707,8004,100,1,161,0,19
38114272,9060,5.8,0,91,0,42
66149620,8004,100,0,10,0,4
101880220,9074,100,0,1,0,1
128513695,8002,100,0,9,0,1
8401133,5001,100,2,209,4,103
11709640,4051,7.1,14,382,11,156
9180660,10008,100,1,959,3,232
44847455,9060,5.8,1,233,1,78
36803930,6001,6.4,5,597,2,69
11144083,4061,100,2,179,6,79
90221141,9016,100,0,5,0,5
21755305,9009,100,0,4,1,2
93899821,9009,100,0,9,0,4
67063732,7020,100,0,5,0,3
170821844,10025,100,0,39,0,11
213002292,10023,100,1,30,0,15
257423574,10007,100,0,5,0,4
176931567,7999,100,0,44,1,2
35291945,7004,100,0,19,1,2
121909951,9059,100,0,3,0,2
29689133,8004,100,0,14,0,8
14786962,2011,100,0,24,0,17
485897852,8004,100,0,0,0,0
28576597,4025,100,0,65,1,9
40109229,10007,100,0,3,0,2
51358178,7020,100,0,42,0,20
104553676,9089,100,3,54,3,29
65303439,9054,100,0,61,1,24
168919314,4004,100,1,11,0,8
85459365,4025,100,0,25,0,5
28368251,7020,100,0,7,0,4
20213492,7032,100,0,34,2,8
189208332,1009,100,0,2,0,2
137932586,9113,100,1,2,1,2
26314376,4073,6.3,2,68,0,51
72396550,7020,100,0,9,0,9
350908794,4009,100,0,4,0,3
94350604,5003,100,1,23,2,19
136118618,9063,100,0,1,1,1
200403689,9113,100,1,3,0,2
21464904,6037,100,0,28,0,21
206356246,4070,100,1,26,0,34
9013971,9009,100,0,56,0,32
275166673,7004,100,0,5,0,2
34679273,7020,100,1,20,0,12
369250718,8004,100,0,8,0,5
49027331,9113,100,0,4,0,2
134111678,4025,100,0,7,0,3
173130356,4019,100,1,33,2,14
114066304,4025,100,0,0,0,0
10574973,9074,100,1,102,0,59
111553253,4009,100,0,0,0,0
32846523,9122,100,0,27,0,11
6814461,4025,100,0,185,0,46
15585291,9054,100,0,3,0,3
307330870,4999,100,0,0,0,0
14433735,9054,100,0,44,0,18
9881542,1022,6.1,5,167,0,121
135224973,4999,100,0,0,0,0
139901878,4009,100,0,0,0,0
29033490,7020,100,1,6,0,4
103455011,6049,100,2,65,3,14
174599898,5001,100,0,9,1,9
13263681,7032,100,1,74,1,44
1134014,4025,100,1,398,0,41
18539620,9074,100,0,315,3,20
31431638,4019,100,0,38,0,7
16413114,7020,100,0,18,0,9
22755998,5006,100,0,33,0,4
79393223,5006,100,1,40,0,9
192921175,9113,100,1,15,0,6
12389697,9074,100,1,373,0,35
105933688,4999,100,0,0,0,0
9858496,4060,100,0,600,2,139
2614590,5003,100,0,18,0,10
109109516,10007,100,0,24,0,4
124068934,4004,100,0,8,0,6
39827466,1022,100,0,35,0,2
11933661,7032,100,1,81,1,34
72597946,9009,100,0,50,0,2
98182141,4999,100,0,12,1,5
76504794,4019,100,0,93,0,22
8977942,5006,100,0,4,0,4
30054155,9113,100,0,1,0,1
48197228,5001,100,1,13,0,7
1244519,7030,100,0,224,1,117
19790696,2017,100,0,74,0,17
111975669,7030,100,0,66,0,37
33392828,7032,100,0,28,0,15
91991448,7030,100,0,3,0,3
10541030,7030,100,0,66,0,37
23863834,4066,100,0,32,0,12
32487228,6007,100,0,28,0,4
230237789,4999,100,0,6,0,10
12530044,9084,7.5,16,736,5,423
82183118,4014,100,3,46,0,9
133679881,7013,100,0,2,0,2
10333263,4025,100,0,5,0,4
18617036,4003,100,2,70,3,29
64071807,4072,100,1,32,1,16
125356867,7004,100,0,83,0,9
168710877,10007,100,0,53,0,16
24696179,7999,100,0,33,0,6
20536011,4025,100,1,98,5,61
128207055,4999,100,0,2,0,2
9011408,7020,100,0,14,2,3
56828786,2004,100,0,0,0,0
93603755,7030,100,0,68,1,20
124359659,9113,100,0,25,2,4
15155970,9043,6.4,1,324,2,87
